,frequency,velocity,flux,weight
1729,1373.1420040130615,10310.859275845554,2.5277131210854513,1.0
1730,1373.1343746185305,10312.582313256717,-1.6290087435869776,1.0
1731,1373.126745223999,10314.305369815023,-0.2482127805453027,1.0
1732,1373.1191158294678,10316.028445520802,-0.523516148832111,1.0
1733,1373.1114864349363,10317.751540374373,0.06175935626706508,1.0
1734,1373.1038570404053,10319.474654376048,0.6547489052609978,1.0
1735,1373.096227645874,10321.197787526153,1.4887666336572267,1.0
1736,1373.0885982513428,10322.920939825,1.6336091534671495,1.0
1737,1373.0809688568115,10324.644111272915,0.35120414132163136,1.0
1738,1373.0733394622805,10326.367301870214,-0.49654893656267474,1.0
1739,1373.065710067749,10328.090511617218,0.27243091545950415,1.0
1740,1373.0580806732178,10329.813740514244,-0.8203147217915685,1.0
1741,1373.0504512786863,10331.536988561616,-0.4601778610278733,1.0
1742,1373.0428218841553,10333.260255759646,2.870155874488433,1.0
1743,1373.035192489624,10334.983542108655,1.2977683331272365,1.0
1744,1373.0275630950928,10336.706847608968,0.012951617736118859,1.0
1745,1373.0199337005615,10338.4301722609,1.7050390259952444,1.0
1746,1373.0123043060305,10340.153516064767,0.29145123769380143,1.0
1747,1373.004674911499,10341.876879020898,1.6700644113147876,1.0
1748,1372.9970455169678,10343.600261129604,3.5292554445634305,1.0
1749,1372.9894161224363,10345.323662391203,1.2962406482701803,1.0
1750,1372.9817867279053,10347.04708280602,-0.06467849407128368,1.0
1751,1372.974157333374,10348.770522374372,-0.7396992504520759,1.0
1752,1372.9665279388428,10350.493981096575,-0.06704234529199304,1.0
1753,1372.9588985443115,10352.217458972958,1.8630389368378895,1.0
1754,1372.9512691497805,10353.940956003831,0.820648330385739,1.0
1755,1372.943639755249,10355.664472189515,1.3134635664678203,1.0
1756,1372.9360103607178,10357.388007530331,2.1689794637875606,1.0
